path,label,score
NeuralTextures/636_578/052.png,1.0,0.99667645
NeuralTextures/636_578/085.png,1.0,0.99572134
NeuralTextures/636_578/028.png,1.0,0.99627906
NeuralTextures/636_578/004.png,1.0,0.99647814
NeuralTextures/636_578/012.png,1.0,0.99529654
NeuralTextures/636_578/033.png,1.0,0.9965217
NeuralTextures/636_578/059.png,1.0,0.9964289
NeuralTextures/636_578/050.png,1.0,0.99634856
NeuralTextures/636_578/026.png,1.0,0.9963104
NeuralTextures/636_578/042.png,1.0,0.99606735
NeuralTextures/636_578/027.png,1.0,0.9962979
NeuralTextures/636_578/015.png,1.0,0.9958209
NeuralTextures/636_578/097.png,1.0,0.9943614
NeuralTextures/636_578/051.png,1.0,0.996421
NeuralTextures/636_578/043.png,1.0,0.99603987
NeuralTextures/636_578/089.png,1.0,0.99476904
NeuralTextures/636_578/048.png,1.0,0.9961713
NeuralTextures/636_578/031.png,1.0,0.9962437
NeuralTextures/636_578/008.png,1.0,0.9956923
NeuralTextures/636_578/009.png,1.0,0.9953466
NeuralTextures/636_578/011.png,1.0,0.99502414
NeuralTextures/636_578/100.png,1.0,0.99536574
NeuralTextures/636_578/062.png,1.0,0.996425
NeuralTextures/636_578/081.png,1.0,0.9964121
NeuralTextures/636_578/018.png,1.0,0.9962978
NeuralTextures/636_578/029.png,1.0,0.99613047
NeuralTextures/636_578/068.png,1.0,0.9964753
NeuralTextures/636_578/069.png,1.0,0.9964251
NeuralTextures/636_578/054.png,1.0,0.99690896
NeuralTextures/636_578/007.png,1.0,0.9957054
NeuralTextures/636_578/078.png,1.0,0.9964114
NeuralTextures/636_578/099.png,1.0,0.9952761
NeuralTextures/636_578/045.png,1.0,0.99629897
NeuralTextures/636_578/003.png,1.0,0.9964264
NeuralTextures/636_578/039.png,1.0,0.99644995
NeuralTextures/636_578/095.png,1.0,0.9942228
NeuralTextures/636_578/058.png,1.0,0.99632144
NeuralTextures/636_578/040.png,1.0,0.99635124
NeuralTextures/636_578/079.png,1.0,0.99644357
NeuralTextures/636_578/086.png,1.0,0.9954483
NeuralTextures/636_578/010.png,1.0,0.99524814
NeuralTextures/636_578/092.png,1.0,0.9948137
NeuralTextures/636_578/002.png,1.0,0.99639785
NeuralTextures/636_578/047.png,1.0,0.9963651
NeuralTextures/636_578/001.png,1.0,0.9964408
NeuralTextures/636_578/032.png,1.0,0.9964469
NeuralTextures/636_578/075.png,1.0,0.99658465
NeuralTextures/636_578/077.png,1.0,0.9963966
NeuralTextures/636_578/094.png,1.0,0.9946872
NeuralTextures/636_578/000.png,1.0,0.9962488
NeuralTextures/636_578/087.png,1.0,0.9954904
NeuralTextures/636_578/037.png,1.0,0.99665135
NeuralTextures/636_578/088.png,1.0,0.99516547
NeuralTextures/636_578/030.png,1.0,0.99611276
NeuralTextures/636_578/084.png,1.0,0.9957137
NeuralTextures/636_578/070.png,1.0,0.99649054
NeuralTextures/636_578/090.png,1.0,0.9943077
NeuralTextures/636_578/022.png,1.0,0.99631625
NeuralTextures/636_578/074.png,1.0,0.9963716
NeuralTextures/636_578/014.png,1.0,0.9953903
NeuralTextures/636_578/071.png,1.0,0.99637777
NeuralTextures/636_578/046.png,1.0,0.99636996
NeuralTextures/636_578/066.png,1.0,0.99683386
NeuralTextures/636_578/035.png,1.0,0.996431
NeuralTextures/636_578/036.png,1.0,0.9966114
NeuralTextures/636_578/038.png,1.0,0.99661416
NeuralTextures/636_578/049.png,1.0,0.99596584
NeuralTextures/636_578/057.png,1.0,0.99649435
NeuralTextures/636_578/034.png,1.0,0.9964976
NeuralTextures/636_578/005.png,1.0,0.99619627
NeuralTextures/636_578/020.png,1.0,0.99632543
NeuralTextures/636_578/044.png,1.0,0.99591064
NeuralTextures/636_578/056.png,1.0,0.99653924
NeuralTextures/636_578/096.png,1.0,0.9941817
NeuralTextures/636_578/065.png,1.0,0.99621046
NeuralTextures/636_578/041.png,1.0,0.9960402
NeuralTextures/636_578/093.png,1.0,0.9950734
NeuralTextures/636_578/083.png,1.0,0.9958365
NeuralTextures/636_578/091.png,1.0,0.9946168
NeuralTextures/636_578/082.png,1.0,0.9963393
NeuralTextures/636_578/017.png,1.0,0.9962607
NeuralTextures/636_578/016.png,1.0,0.9961145
NeuralTextures/621_546/060.png,1.0,0.99677986
NeuralTextures/621_546/019.png,1.0,0.99743795
NeuralTextures/621_546/023.png,1.0,0.99775714
NeuralTextures/621_546/067.png,1.0,0.9962572
NeuralTextures/621_546/024.png,1.0,0.99777454
NeuralTextures/621_546/073.png,1.0,0.9960485
NeuralTextures/621_546/072.png,1.0,0.9957684
NeuralTextures/621_546/098.png,1.0,0.9973998
NeuralTextures/621_546/006.png,1.0,0.99736065
NeuralTextures/621_546/080.png,1.0,0.9966239
NeuralTextures/621_546/055.png,1.0,0.99727434
NeuralTextures/621_546/064.png,1.0,0.9965096
NeuralTextures/621_546/025.png,1.0,0.99773633
NeuralTextures/621_546/013.png,1.0,0.9975273
NeuralTextures/621_546/063.png,1.0,0.99660385
NeuralTextures/621_546/053.png,1.0,0.9975503
NeuralTextures/621_546/061.png,1.0,0.9966629
NeuralTextures/621_546/021.png,1.0,0.9976508
NeuralTextures/621_546/076.png,1.0,0.9967944
NeuralTextures/621_546/052.png,1.0,0.9976661
NeuralTextures/621_546/085.png,1.0,0.99657106
NeuralTextures/621_546/028.png,1.0,0.9974661
NeuralTextures/621_546/004.png,1.0,0.99736446
NeuralTextures/621_546/012.png,1.0,0.9975776
NeuralTextures/621_546/033.png,1.0,0.99721634
NeuralTextures/621_546/059.png,1.0,0.99704546
NeuralTextures/621_546/050.png,1.0,0.9975465
NeuralTextures/621_546/026.png,1.0,0.99761283
NeuralTextures/621_546/042.png,1.0,0.9972812
NeuralTextures/621_546/027.png,1.0,0.99757427
NeuralTextures/621_546/015.png,1.0,0.99737895
NeuralTextures/621_546/097.png,1.0,0.9974203
NeuralTextures/621_546/051.png,1.0,0.99752754
NeuralTextures/621_546/043.png,1.0,0.9975969
NeuralTextures/621_546/089.png,1.0,0.99624974
NeuralTextures/621_546/048.png,1.0,0.9975986
NeuralTextures/621_546/031.png,1.0,0.9972856
NeuralTextures/621_546/008.png,1.0,0.99719006
NeuralTextures/621_546/009.png,1.0,0.9972537
NeuralTextures/621_546/011.png,1.0,0.99747807
NeuralTextures/621_546/100.png,1.0,0.99722457
NeuralTextures/621_546/062.png,1.0,0.9963972
NeuralTextures/621_546/081.png,1.0,0.9965198
NeuralTextures/621_546/018.png,1.0,0.9973425
NeuralTextures/621_546/029.png,1.0,0.9974251
NeuralTextures/621_546/068.png,1.0,0.9963973
NeuralTextures/621_546/069.png,1.0,0.9961886
NeuralTextures/621_546/054.png,1.0,0.99745995
NeuralTextures/621_546/007.png,1.0,0.9973592
NeuralTextures/621_546/078.png,1.0,0.99705964
NeuralTextures/621_546/099.png,1.0,0.99707794
NeuralTextures/621_546/045.png,1.0,0.9976561
NeuralTextures/621_546/003.png,1.0,0.9973586
NeuralTextures/621_546/039.png,1.0,0.99722195
NeuralTextures/621_546/095.png,1.0,0.99724305
NeuralTextures/621_546/058.png,1.0,0.99730957
NeuralTextures/621_546/040.png,1.0,0.99721706
NeuralTextures/621_546/079.png,1.0,0.9966821
NeuralTextures/621_546/086.png,1.0,0.996597
NeuralTextures/621_546/010.png,1.0,0.99728537
NeuralTextures/621_546/092.png,1.0,0.996926
NeuralTextures/621_546/002.png,1.0,0.99733657
NeuralTextures/621_546/047.png,1.0,0.99761295
NeuralTextures/621_546/001.png,1.0,0.9972904
NeuralTextures/621_546/032.png,1.0,0.99728453
NeuralTextures/621_546/075.png,1.0,0.9968431
NeuralTextures/621_546/077.png,1.0,0.9966016
NeuralTextures/621_546/094.png,1.0,0.99698013
NeuralTextures/621_546/000.png,1.0,0.9973022
NeuralTextures/621_546/087.png,1.0,0.9961953
NeuralTextures/621_546/037.png,1.0,0.997186
NeuralTextures/621_546/088.png,1.0,0.99626416
NeuralTextures/621_546/030.png,1.0,0.9973794
NeuralTextures/621_546/084.png,1.0,0.99653685
NeuralTextures/621_546/070.png,1.0,0.996148
NeuralTextures/621_546/090.png,1.0,0.9967031
NeuralTextures/621_546/022.png,1.0,0.9976618
NeuralTextures/621_546/074.png,1.0,0.9965287
NeuralTextures/621_546/014.png,1.0,0.9975089
NeuralTextures/621_546/071.png,1.0,0.99531305
NeuralTextures/621_546/046.png,1.0,0.9976252
NeuralTextures/621_546/066.png,1.0,0.9965879
NeuralTextures/621_546/035.png,1.0,0.9971929
NeuralTextures/621_546/036.png,1.0,0.9973174
NeuralTextures/621_546/038.png,1.0,0.99718755
NeuralTextures/621_546/049.png,1.0,0.99761593
NeuralTextures/621_546/057.png,1.0,0.9974381
NeuralTextures/621_546/034.png,1.0,0.9972186
NeuralTextures/621_546/005.png,1.0,0.9973374
NeuralTextures/621_546/020.png,1.0,0.997497
NeuralTextures/621_546/044.png,1.0,0.99765813
NeuralTextures/621_546/056.png,1.0,0.9973598
NeuralTextures/621_546/096.png,1.0,0.9974004
NeuralTextures/621_546/065.png,1.0,0.99657404
NeuralTextures/621_546/041.png,1.0,0.99721307
NeuralTextures/621_546/093.png,1.0,0.9969199
NeuralTextures/621_546/083.png,1.0,0.99613094
NeuralTextures/621_546/091.png,1.0,0.9967301
NeuralTextures/621_546/082.png,1.0,0.9962853
NeuralTextures/621_546/017.png,1.0,0.9973009
NeuralTextures/621_546/016.png,1.0,0.9973231
NeuralTextures/103_082/060.png,1.0,0.99786
NeuralTextures/103_082/019.png,1.0,0.9977368
NeuralTextures/103_082/023.png,1.0,0.9977379
NeuralTextures/103_082/067.png,1.0,0.9978677
NeuralTextures/103_082/024.png,1.0,0.9976037
NeuralTextures/103_082/073.png,1.0,0.9979748
NeuralTextures/103_082/072.png,1.0,0.997979
NeuralTextures/103_082/098.png,1.0,0.9978011
NeuralTextures/103_082/006.png,1.0,0.99707353
NeuralTextures/103_082/080.png,1.0,0.9979054
NeuralTextures/103_082/055.png,1.0,0.99769896
NeuralTextures/103_082/064.png,1.0,0.9978676
NeuralTextures/103_082/025.png,1.0,0.99784184
NeuralTextures/103_082/013.png,1.0,0.99749434
NeuralTextures/103_082/063.png,1.0,0.99779797
NeuralTextures/103_082/053.png,1.0,0.9975896
NeuralTextures/103_082/061.png,1.0,0.99781775
NeuralTextures/103_082/021.png,1.0,0.99784803
NeuralTextures/103_082/076.png,1.0,0.9978802
NeuralTextures/103_082/052.png,1.0,0.9976029
NeuralTextures/103_082/085.png,1.0,0.9979463
NeuralTextures/103_082/028.png,1.0,0.9978629
NeuralTextures/103_082/004.png,1.0,0.99716127
NeuralTextures/103_082/012.png,1.0,0.9977576
NeuralTextures/103_082/033.png,1.0,0.9978224
NeuralTextures/103_082/059.png,1.0,0.9978961
NeuralTextures/103_082/050.png,1.0,0.9977216
NeuralTextures/103_082/026.png,1.0,0.9978302
NeuralTextures/103_082/042.png,1.0,0.99778396
NeuralTextures/103_082/027.png,1.0,0.9979189
NeuralTextures/103_082/015.png,1.0,0.99756444
NeuralTextures/103_082/097.png,1.0,0.9973373
NeuralTextures/103_082/051.png,1.0,0.9976978
NeuralTextures/103_082/043.png,1.0,0.9977805
NeuralTextures/103_082/089.png,1.0,0.99782
NeuralTextures/103_082/048.png,1.0,0.99780494
NeuralTextures/103_082/031.png,1.0,0.9979101
NeuralTextures/103_082/008.png,1.0,0.9975563
NeuralTextures/103_082/009.png,1.0,0.9978848
NeuralTextures/103_082/011.png,1.0,0.9977823
NeuralTextures/103_082/100.png,1.0,0.99777836
NeuralTextures/103_082/062.png,1.0,0.99779594
NeuralTextures/103_082/081.png,1.0,0.99794096
NeuralTextures/103_082/018.png,1.0,0.9973476
NeuralTextures/103_082/029.png,1.0,0.997875
NeuralTextures/103_082/068.png,1.0,0.9978758
NeuralTextures/103_082/069.png,1.0,0.9979019
NeuralTextures/103_082/054.png,1.0,0.9975381
NeuralTextures/103_082/007.png,1.0,0.9975198
NeuralTextures/103_082/078.png,1.0,0.99786866
NeuralTextures/103_082/099.png,1.0,0.99782866
NeuralTextures/103_082/045.png,1.0,0.99780494
NeuralTextures/103_082/003.png,1.0,0.9973568
NeuralTextures/103_082/039.png,1.0,0.99781954
NeuralTextures/103_082/095.png,1.0,0.99781126
NeuralTextures/103_082/058.png,1.0,0.9979068
NeuralTextures/103_082/040.png,1.0,0.9978084
NeuralTextures/103_082/079.png,1.0,0.9978916
NeuralTextures/103_082/086.png,1.0,0.99794847
NeuralTextures/103_082/010.png,1.0,0.99778384
NeuralTextures/103_082/092.png,1.0,0.9977794
NeuralTextures/103_082/002.png,1.0,0.9970626
NeuralTextures/103_082/047.png,1.0,0.99779224
NeuralTextures/103_082/001.png,1.0,0.99744093
NeuralTextures/103_082/032.png,1.0,0.997891
NeuralTextures/103_082/075.png,1.0,0.9979444
NeuralTextures/103_082/077.png,1.0,0.9979328
NeuralTextures/103_082/094.png,1.0,0.9977307
NeuralTextures/103_082/000.png,1.0,0.9976724
NeuralTextures/103_082/087.png,1.0,0.99793077
NeuralTextures/103_082/037.png,1.0,0.9977859
NeuralTextures/103_082/088.png,1.0,0.99784875
NeuralTextures/103_082/030.png,1.0,0.99786735
NeuralTextures/103_082/084.png,1.0,0.99797446
NeuralTextures/103_082/070.png,1.0,0.9979267
NeuralTextures/103_082/090.png,1.0,0.9977494
NeuralTextures/103_082/022.png,1.0,0.9978175
NeuralTextures/103_082/074.png,1.0,0.99801135
NeuralTextures/103_082/014.png,1.0,0.99758565
NeuralTextures/103_082/071.png,1.0,0.9978986
NeuralTextures/103_082/046.png,1.0,0.99778795
NeuralTextures/103_082/066.png,1.0,0.9978416
NeuralTextures/103_082/035.png,1.0,0.997869
NeuralTextures/103_082/036.png,1.0,0.9978878
NeuralTextures/103_082/038.png,1.0,0.9977652
NeuralTextures/103_082/049.png,1.0,0.99770135
NeuralTextures/103_082/057.png,1.0,0.9978694
NeuralTextures/103_082/034.png,1.0,0.9977992
NeuralTextures/103_082/005.png,1.0,0.99723417
NeuralTextures/103_082/020.png,1.0,0.9977344
NeuralTextures/103_082/044.png,1.0,0.99777764
NeuralTextures/103_082/056.png,1.0,0.9976676
NeuralTextures/103_082/096.png,1.0,0.99728
NeuralTextures/103_082/065.png,1.0,0.99786586
NeuralTextures/103_082/041.png,1.0,0.9978058
NeuralTextures/103_082/093.png,1.0,0.9976756
NeuralTextures/103_082/083.png,1.0,0.99797326
NeuralTextures/103_082/091.png,1.0,0.9977476
NeuralTextures/103_082/082.png,1.0,0.9979456
NeuralTextures/103_082/017.png,1.0,0.9966356
NeuralTextures/103_082/016.png,1.0,0.9972537
NeuralTextures/611_760/060.png,1.0,0.996552
NeuralTextures/611_760/019.png,1.0,0.9969612
NeuralTextures/611_760/023.png,1.0,0.99692196
NeuralTextures/611_760/067.png,1.0,0.9973137
NeuralTextures/611_760/024.png,1.0,0.99700624
NeuralTextures/611_760/073.png,1.0,0.99701726
NeuralTextures/611_760/072.png,1.0,0.99703324
NeuralTextures/611_760/098.png,1.0,0.9959811
NeuralTextures/611_760/006.png,1.0,0.99777836
NeuralTextures/611_760/080.png,1.0,0.99657875
NeuralTextures/611_760/055.png,1.0,0.9961836
NeuralTextures/611_760/064.png,1.0,0.99642134
NeuralTextures/611_760/025.png,1.0,0.99660707
NeuralTextures/611_760/013.png,1.0,0.99749583
NeuralTextures/611_760/063.png,1.0,0.99651945
NeuralTextures/611_760/053.png,1.0,0.9963245
NeuralTextures/611_760/061.png,1.0,0.9964042
NeuralTextures/611_760/021.png,1.0,0.9970709
NeuralTextures/611_760/076.png,1.0,0.9966942
NeuralTextures/611_760/052.png,1.0,0.9960675
NeuralTextures/611_760/085.png,1.0,0.99622065
NeuralTextures/611_760/028.png,1.0,0.99598217
NeuralTextures/611_760/004.png,1.0,0.9978258
NeuralTextures/611_760/012.png,1.0,0.9975714
NeuralTextures/611_760/033.png,1.0,0.99694073
NeuralTextures/611_760/059.png,1.0,0.99648535
NeuralTextures/611_760/050.png,1.0,0.99648714
NeuralTextures/611_760/026.png,1.0,0.996539
NeuralTextures/611_760/042.png,1.0,0.99651414
NeuralTextures/611_760/027.png,1.0,0.9965133
NeuralTextures/611_760/015.png,1.0,0.9971687
NeuralTextures/611_760/097.png,1.0,0.99527526
NeuralTextures/611_760/051.png,1.0,0.99644357
NeuralTextures/611_760/043.png,1.0,0.99655765
NeuralTextures/611_760/089.png,1.0,0.9955568
NeuralTextures/611_760/048.png,1.0,0.9969421
NeuralTextures/611_760/031.png,1.0,0.9967589
NeuralTextures/611_760/008.png,1.0,0.99772793
NeuralTextures/611_760/009.png,1.0,0.9977114
NeuralTextures/611_760/011.png,1.0,0.9976532
NeuralTextures/611_760/100.png,1.0,0.9956864
NeuralTextures/611_760/062.png,1.0,0.99608576
NeuralTextures/611_760/081.png,1.0,0.9963774
NeuralTextures/611_760/018.png,1.0,0.9970921
NeuralTextures/611_760/029.png,1.0,0.99664223
NeuralTextures/611_760/068.png,1.0,0.9969098
NeuralTextures/611_760/069.png,1.0,0.99671173
NeuralTextures/611_760/054.png,1.0,0.9956825
NeuralTextures/611_760/007.png,1.0,0.99772555
NeuralTextures/611_760/078.png,1.0,0.9966493
NeuralTextures/611_760/099.png,1.0,0.9959912
NeuralTextures/611_760/045.png,1.0,0.9966377
NeuralTextures/611_760/003.png,1.0,0.9978284
NeuralTextures/611_760/039.png,1.0,0.9967841
NeuralTextures/611_760/095.png,1.0,0.994997
NeuralTextures/611_760/058.png,1.0,0.9962674
NeuralTextures/611_760/040.png,1.0,0.9964933
NeuralTextures/611_760/079.png,1.0,0.9964719
NeuralTextures/611_760/086.png,1.0,0.9957743
NeuralTextures/611_760/010.png,1.0,0.99769235
NeuralTextures/611_760/092.png,1.0,0.9950454
NeuralTextures/611_760/002.png,1.0,0.9977481
NeuralTextures/611_760/047.png,1.0,0.99688715
NeuralTextures/611_760/001.png,1.0,0.99777955
NeuralTextures/611_760/032.png,1.0,0.99696416
NeuralTextures/611_760/075.png,1.0,0.99684167
NeuralTextures/611_760/077.png,1.0,0.99666816
NeuralTextures/611_760/094.png,1.0,0.99545705
NeuralTextures/611_760/000.png,1.0,0.99764353
NeuralTextures/611_760/087.png,1.0,0.9963342
NeuralTextures/611_760/037.png,1.0,0.9967404
NeuralTextures/611_760/088.png,1.0,0.9959021
NeuralTextures/611_760/030.png,1.0,0.99607664
NeuralTextures/611_760/084.png,1.0,0.9964399
NeuralTextures/611_760/070.png,1.0,0.9966163
NeuralTextures/611_760/090.png,1.0,0.9953815
NeuralTextures/611_760/022.png,1.0,0.9969824
NeuralTextures/611_760/074.png,1.0,0.9971163
NeuralTextures/611_760/014.png,1.0,0.9974075
NeuralTextures/611_760/071.png,1.0,0.99696916
NeuralTextures/611_760/046.png,1.0,0.9967732
NeuralTextures/611_760/066.png,1.0,0.9970156
NeuralTextures/611_760/035.png,1.0,0.99659246
NeuralTextures/611_760/036.png,1.0,0.99656063
NeuralTextures/611_760/038.png,1.0,0.9966074
NeuralTextures/611_760/049.png,1.0,0.9968399
NeuralTextures/611_760/057.png,1.0,0.9962782
NeuralTextures/611_760/034.png,1.0,0.99663746
NeuralTextures/611_760/005.png,1.0,0.99782443
NeuralTextures/611_760/020.png,1.0,0.99705184
NeuralTextures/611_760/044.png,1.0,0.9966781
NeuralTextures/611_760/056.png,1.0,0.9957782
NeuralTextures/611_760/096.png,1.0,0.99561584
NeuralTextures/611_760/065.png,1.0,0.996861
NeuralTextures/611_760/041.png,1.0,0.996479
NeuralTextures/611_760/093.png,1.0,0.99547064
NeuralTextures/611_760/083.png,1.0,0.9963069
NeuralTextures/611_760/091.png,1.0,0.9947391
NeuralTextures/611_760/082.png,1.0,0.99636626
NeuralTextures/611_760/017.png,1.0,0.99696094
NeuralTextures/611_760/016.png,1.0,0.9970475
NeuralTextures/674_744/060.png,1.0,0.9978592
NeuralTextures/674_744/019.png,1.0,0.9979626
NeuralTextures/674_744/023.png,1.0,0.997945
NeuralTextures/674_744/067.png,1.0,0.9979418
NeuralTextures/674_744/024.png,1.0,0.9979278
NeuralTextures/674_744/073.png,1.0,0.99788743
NeuralTextures/674_744/072.png,1.0,0.997912
NeuralTextures/674_744/098.png,1.0,0.99770397
NeuralTextures/674_744/006.png,1.0,0.99789834
NeuralTextures/674_744/080.png,1.0,0.9979134
NeuralTextures/674_744/055.png,1.0,0.99788946
NeuralTextures/674_744/064.png,1.0,0.99794024
NeuralTextures/674_744/025.png,1.0,0.99794346
NeuralTextures/674_744/013.png,1.0,0.9979735
NeuralTextures/674_744/063.png,1.0,0.9979206
NeuralTextures/674_744/053.png,1.0,0.99790335
NeuralTextures/674_744/061.png,1.0,0.99784994
NeuralTextures/674_744/021.png,1.0,0.99793744
NeuralTextures/674_744/076.png,1.0,0.9979253
NeuralTextures/674_744/052.png,1.0,0.9978758
NeuralTextures/674_744/085.png,1.0,0.99772865
NeuralTextures/674_744/028.png,1.0,0.99788827
NeuralTextures/674_744/004.png,1.0,0.99790215
NeuralTextures/674_744/012.png,1.0,0.9979697
NeuralTextures/674_744/033.png,1.0,0.9977634
NeuralTextures/674_744/059.png,1.0,0.9978326
NeuralTextures/674_744/050.png,1.0,0.9979456
NeuralTextures/674_744/026.png,1.0,0.9979177
NeuralTextures/674_744/042.png,1.0,0.9978568
NeuralTextures/674_744/027.png,1.0,0.99793506
NeuralTextures/674_744/015.png,1.0,0.99793124
NeuralTextures/674_744/097.png,1.0,0.99769336
NeuralTextures/674_744/051.png,1.0,0.99786913
NeuralTextures/674_744/043.png,1.0,0.99785775
NeuralTextures/674_744/089.png,1.0,0.997726
NeuralTextures/674_744/048.png,1.0,0.99793255
NeuralTextures/674_744/031.png,1.0,0.99783856
NeuralTextures/674_744/008.png,1.0,0.99787426
NeuralTextures/674_744/009.png,1.0,0.99788564
NeuralTextures/674_744/011.png,1.0,0.9979711
NeuralTextures/674_744/100.png,1.0,0.9977621
NeuralTextures/674_744/062.png,1.0,0.997832
NeuralTextures/674_744/081.png,1.0,0.99781704
NeuralTextures/674_744/018.png,1.0,0.9979746
NeuralTextures/674_744/029.png,1.0,0.9979354
NeuralTextures/674_744/068.png,1.0,0.9979665
NeuralTextures/674_744/069.png,1.0,0.99789196
NeuralTextures/674_744/054.png,1.0,0.9978131
NeuralTextures/674_744/007.png,1.0,0.9978877
NeuralTextures/674_744/078.png,1.0,0.9978885
NeuralTextures/674_744/099.png,1.0,0.99768126
NeuralTextures/674_744/045.png,1.0,0.99799037
NeuralTextures/674_744/003.png,1.0,0.9979175
NeuralTextures/674_744/039.png,1.0,0.99773824
NeuralTextures/674_744/095.png,1.0,0.9976968
NeuralTextures/674_744/058.png,1.0,0.99776554
NeuralTextures/674_744/040.png,1.0,0.9977743
NeuralTextures/674_744/079.png,1.0,0.9978993
NeuralTextures/674_744/086.png,1.0,0.99777114
NeuralTextures/674_744/010.png,1.0,0.99793625
NeuralTextures/674_744/092.png,1.0,0.99770796
NeuralTextures/674_744/002.png,1.0,0.997894
NeuralTextures/674_744/047.png,1.0,0.99795496
NeuralTextures/674_744/001.png,1.0,0.9979377
NeuralTextures/674_744/032.png,1.0,0.9977981
NeuralTextures/674_744/075.png,1.0,0.99790883
NeuralTextures/674_744/077.png,1.0,0.9979232
